onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3215.507	9.549999999999727	trials	7.0	3220.4285769999997	3222.305814	3223.121554	3223.5662639999996	3219.8522879999996	3222.542274	3223.672	3225.057	1.0	2.0	1.0	1.0					
3229.1	9.711999999999989	trials	7.0	3234.3283819999997	3236.0348679999997	3237.086832	3237.385273	3233.605573	3236.5974669999996	3237.712	3238.812	1.0	2.0	1.0	1.0					
3241.866	8.280999999999949	trials	7.0	3245.743189	3247.370629	3248.373906	3248.550508	3245.222824	3247.780242	3248.912	3250.147	1.0	2.0	1.0	1.0					
3254.178	7.079000000000178	trials	7.0	3256.443519	3258.3102999999996	3259.6386329999996	3259.863352	3255.7727879999998	3259.072018	3260.263	3261.257	1.0	2.0	1.0	1.0					
3265.352	5.701000000000022	trials	7.0	3267.8584029999997	3269.1024549999997	3270.6350429999998	3271.1616959999997	3267.149246	3269.95777			1.0	1.0	0.0	3.0					
3274.988	15.809000000000196	trials	7.0	3286.3793039999996	3288.4158119999997	3289.229908	3289.422912	3285.528184	3288.793249	3289.714	3290.797	1.0	2.0	1.0	1.0					
3292.817	8.534999999999854	trials	7.0	3297.469041	3298.6053269999998	3299.565397	3299.9310779999996	3296.70696	3299.0063039999995	3300.072	3301.352	1.0	2.0	1.0	1.0					
3303.372	9.495000000000346	trials	7.0	3309.3040629999996	3311.3666449999996	3312.5122859999997	3312.975915	3308.7222669999996	3311.9120169999997			1.0	2.0	0.0	3.0					
3316.807	36.02000000000044	trials	7.0	3348.613915	3349.6762839999997	3351.0572429999997	3351.2968969999997	3348.091118	3350.5442209999997	3351.667	3352.827	1.0	2.0	1.0	1.0					
3354.912	7.495000000000346	trials	7.0	3359.5287319999998	3360.9206769999996	3362.0912489999996	3362.5155959999997	3358.830607	3361.4568999999997			1.0	2.0	0.0	3.0					
3366.377	14.125	trials	7.0	3375.769073	3377.580533	3378.7573839999995	3378.9850269999997	3375.1796529999997	3378.0915059999998	3379.303	3380.502	1.0	2.0	1.0	1.0					
3383.557	7.270000000000437	trials	7.0	3387.273894	3388.730725	3390.6176389999996	3390.9279509999997	3386.572499	3390.1078509999998			1.0	1.0	0.0	3.0					
3392.888	18.085000000000036	trials	7.0	3405.6443179999997	3407.5066239999996	3409.2819609999997	3409.4723989999998	3405.113188	3408.695437	3409.967	3410.973	1.0	2.0	1.0	1.0					
3415.055	424.17700000000013	BlockDesign														1.0	156.0	175.0	10.0	50.0
